tsaro	O
,	O
Dr	O
.	O
	
Kabiru	O
Adamu	B-PER
,	O
ya	O
ce	O
ko	O
da	O
yake	O
a	O
matsayin	O
jakadan	O
Najeriya	B-LOC
kuma	O
jami'in	O
diflomasiyya	O
abin	O
da	O
ake	O
tsammani	O
ya	O
fada	O
kenan	O
,	O
amma	O
gaskiya	O
batun	O
tabbatar	O
da	O
tsaron	O
baki	O
a	O
Afirka	B-LOC
ta	I-LOC
kudu	I-LOC
abu	O
ne	O
da	O
ka	O
iya	O
daukar	O
lokaci	O
.	O
	
Saurari	O
cikakken	O
rahoton	O
Hassan	B-LOC
Maina	I-LOC
Kaina	O
daga	O
Abuja	B-LOC
:	O
	
Zaben	O
Adamawa	B-LOC
:	O
Kotu	O
Ta	O
Dage	O
Karar	O
MRDD	O
Zuwa	O
Mako	B-PER
Mai	O
Zuwa	O
	
Alkalin	O
babbar	O
kotun	O
jihar	O
Adamawa	B-LOC
,	O
Justice	B-ORG
Abdul'Aziz	O
Waziri	B-PER
,	O
ya	O
dage	O
karar	O
da	O
jam'iyyar	O
MRDD	O
da	O
kuma	O
dan	O
takararta	O
Eric	B-PER
Theman	O
suka	O
shigar	O
na	O
neman	O
a	O
soke	O
zaben	O
jihar	O
bisa	O
zargin	O
ba'a	O
saka	O
hoton	O
jam'iyyar	O
ba	O
akan	O
kuri'ar	O
da	O
aka	O
kada	O
.	O
	
Bayan	B-LOC
doguwar	O
muhawara	O
a	O
tsakanin	O
lauyan	O
jam'iyyar	O
ta	O
MRDD	O
,	O
da	O
kuma	O
na	O
bangaren	O
hukumar	O
zabe	O
INEC,Justice	O
Abdul'Aziz	O
Waziri	B-PER
ya	O
dage	O
shari'ar	O
har	O
zuwa	O
ranar	B-DATE
Talata	I-DATE
mai	O
zuwa	O
domin	O
yanke	O
hukunci	O
kan	O
ko	O
kotun	O
na	O
da	O
hurumin	O
sauraron	O
karar	O
ko	O
kuma	O
a'a	O
.	O
Haka	B-LOC
nan	O
alkalin	O
ya	O
umarci	O
hukumar	O
zaben	O
da	O
kada	O
ta	O
aiwatar	O
da	O
komi	O
sai	O
bayan	O
yanke	O
hukunci	O
.	O
	
Kasan	B-LOC
mu	O
a	O
shirye	O
muke	O
mu	O
kare	O
abin	O
da	O
muka	O
shigar	O
gaban	O
kotu	O
don	O
muna	O
da	O
shaidu	O
da	O
hujjoji	O
,	O
da	O
wasu	O
tabbatar	O
da	O
ikirarinmu	O
don	O
haka	O
ba	O
ma	O
tsoro	O
,	O
a	O
cewar	O
Barista	B-ORG
Adeyemi	B-PER
Pitan	O
,	O
lauyan	O
MRDD	O
da	O
Eric	O
Theman	O
.	O
	
Shi	O
ma	O
dai	O
wanda	O
ya	O
jagoranci	O
lauyoyin	O
hukumar	O
zabe	O
INEC	O
,	O
babban	O
lauyan	O
Najeriya	B-LOC
Tanimu	O
Muhammad	B-PER
Inuwa	O
(	O
SAN),ya	O
nemi	O
kotun	O
ne	O
ta	O
yi	O
fatali	O
da	O
karar	O
tun	O
da	O
hukumar	O
ba	O
ta	O
san	O
da	O
mai	O
karar	O
a	O
matsayin	O
wadanda	O
suka	O
shiga	O
takarar	O
gwamna	O
ba	O
,	O
kuma	O
ya	O
ce	O
kotun	O
ba	O
ta	O
da	O
hurumin	O
sauraran	O
wannan	O
kara	O
.	O
	
Saurari	O
cikakken	O
rahoton	O
Ibrahim	B-PER
Abdulaziz	O
:	O
	
Rushewar	O
Gidaje	O
:	O
An	O
Bukaci	O
Legas	B-LOC
,	O
Oyo	O
Su	O
Biya	O
Diyya	O
	
Kungiyar	O
SERAP	O
mai	O
hankoron	O
ganin	O
an	O
tabbatar	O
da	O
adalci	O
a	O
tsakanin	O
al’umar	O
a	O
Njeriya	O
ta	O
yi	O
kira	O
ga	O
gwamnatocin	O
jihohin	O
Legas	B-LOC
da	O
Oyo	O
,	O
da	O
su	O
dauki	O
matakan	O
gaggawa	O
domin	O
ganin	O
an	O
daina	O
take	O
hakkin	O
bil	O
Adama	B-ORG
.	O
	
Kungiyar	O
ta	O
SERAP	O
,	O
ta	O
yi	O
wannan	O
kira	O
ne	O
a	O
wata	O
sanarwa	O
da	O
ta	O
wallafa	O
a	O
shafinta	O
na	O
Twitter	B-ORG
inda	O
ta	O
nemi	O
jihohin	O
da	O
su	O
biya	O
diyya	O
ga	O
iyalan	O
da	O
rushewar	O
gidaje	O
suka	O
shafa	O
a	O
jihohin	O
.	O
	
Ya	O
kamata	O
gwamnan	O
jihar	O
Legas	B-LOC
,	O
Akinwumi	B-PER
Ambode	I-PER
da	O
takwaran	O
aikinsa	O
na	O
Oyo	O
,	O
Abiola	B-PER
Ajimobi	I-PER
,	O
su	O
dauki	O
matakan	O
gaggawa	O
wajen	O
tabbatar	O
da	O
cewa	O
an	O
yi	O
wa	O
iyalai	O
adalci	O
,	O
an	O
biya	O
su	O
diyya	O
.	O
	
Sanarwa	O
ta	O
kuma	O
nemi	O
gwamnatocin	O
da	O
su	O
tabbatar	O
cewa	O
,	O
irin	O
wadannan	O
hadurra	O
ba	O
su	O
sake	O
aukuwa	O
ba	O
.	O
	
A	O
makon	O
da	O
ya	O
gabata	O
wani	O
bene	O
mai	O
hawa	O
uku	O
ya	O
rushe	O
a	O
jihar	O
Legas	B-LOC
inda	O
ya	O
halaka	O
mutum	O
akalla	O
20	B-DATE
ciki	O
har	O
da	O
daliban	O
firaimari	O
da	O
makarantarsu	O
ke	O
bene	O
na	O
uku	O
.	O
	
Har	O
ila	O
yau	B-DATE
a	I-DATE
cikin	O
makon	O
da	O
ya	O
gabata	O
,	O
wani	O
gini	O
shi	O
ma	O
ya	O
rushe	O
a	O
birnin	O
Ibadan	B-LOC
na	O
jihar	O
Oyo	O
da	O
ba	O
ta	O
da	O
nisa	O
daga	O
jihar	O
ta	O
Legas	B-LOC
.	O
	
Rushewar	O
gidaje	O
ba	O
sabon	O
abu	O
ba	O
ne	O
a	O
Najeriya	B-LOC
,	O
musamman	O
a	O
jihar	O
ta	O
Legas	B-LOC
da	O
ke	O
kudu	O
maso	O
yammacin	O
kasar	O
.	O
	
Babbar	O
Kotu	O
A	O
Jihar	O
Bauchi	B-LOC
Ta	O
Hana	B-LOC
Majalisar	O
Wakilai	O
Bincike	O
	
Babbar	O
kotu	O
a	O
jihar	O
Bauchi	B-LOC
karkashin	O
mai	O
shari'a	O
Mua’zu	O
Abubakar	B-PER
ta	O
hana	O
duk	O
wani	O
bincike	O
da	O
majalisar	O
wakilai	O
ta	O
keyi	O
game	B-ORG
da	O
rikicin	O
shugabancin	O
majalisar	O
dokokin	O
jihar	O
Bauchi	B-LOC
.	O
	
Kotun	O
ta	O
kuma	O
hana	O
kakakin	O
majalisar	O
tarayyar	O
da	O
kwamitin	O
da	O
aka	O
kafa	O
don	O
bin	O
diddigin	O
rikicin	O
,	O
duk	O
wasu	O
masu	O
neman	O
rikicin	O
,	O
dasu	O
guji	O
sa	O
hannu	O
a	O
wannan	O
al'amarin	O
domin	O
komai	O
yana	O
gaban	O
kotun	O
shara’aZa	O
a	O
iya	O
tunawa	O
rikicin	O
majalisar	O
dokokin	O
jihar	O
Bauchin	O
ya	O
farune	O
a	O
sanadiyar	O
zaben	O
da	O
ya	O
gudana	O
inda	O
aka	O
samu	O
kakakin	O
majalisa	O
guda	O
biyu	O
,	O
don	O
hakan	O
ya	O
zamana	O
tilas	O
majalisar	O
wakilai	O
ta	O
tarayyar	O
,	O
ta	O
kafa	O
kwamitin	O
gano	O
matsalar	O
a	O
karkashin	O
shugabancin	O
Honorabul	O
Sarki	O
Adar	O
.	O
	
Lauyan	O
masu	O
shigar	O
da	O
kara	O
Barista	B-ORG
Jibrin	O
Sa'id	O
Jibrin	O
yayi	O
karin	O
haske	O
game	B-ORG
da	O
hukuncin	O
kotun	O
,	O
inda	O
yace	O
an	O
sabawa	O
doka	O
,	O
dalilin	O
zuwa	O
kotu	O
ke	O
nan	O
don	O
neman	O
hukunci	O
.	O
	
Shima	B-LOC
da	O
yake	O
bayani	O
mataimakin	O
kakakin	O
majalisar	O
dokokin	O
jihar	O
Bauchin	O
Danlami	O
Ahmed	B-PER
Kawule	O
,	O
yayi	O
bayanin	O
matsayin	O
majalisar	O
dokokin	O
.	O
	
Yace	O
majalisar	O
tana	O
yin	O
komai	O
dai-dia	O
,	O
shiya	O
sa	O
dole	O
a	O
jira	O
kotu	O
da	O
bada	O
hukunci	O
.	O
	
Gamayyar	O
hadin	O
gwiwar	O
kungiyoyin	O
siyasa	O
a	O
jihar	O
Bauchin	O
ta	O
bayyana	O
matsayinta	O
kan	O
rikicin	O
majalisar	O
.	O
	
Honorabul	O
Sani	B-PER
Ahmed	I-PER
Burra	B-LOC
wanda	O
shine	O
shugaba	O
,	O
yace	O
suna	O
nuna	O
goyon	O
bayan	O
su	O
,	O
domin	O
anbi	O
kaidar	O
yadda	O
ya	O
kamata	O
.	O
	
Kuma	B-PER
za'a	O
samu	O
daidaitawa	O
ba	O
tare	O
da	O
wasu	O
sun	O
sa	O
hannu	O
a	O
ciki	O
ba	O
.	O
	
Abdulwahab	O
Muhammad	B-PER
ya	O
hada	O
wannan	O
rahoton	O
.	O
	
Zancen	O
Tsame	O
Bauchi	B-LOC
Bai	O
Taso	O
Ba	O
---in	O
ji	O
APC	O
	
Yayin	O
da	O
hukumar	O
zaben	O
Najeriya	B-LOC
ke	O
harmar	O
bayyana	O
sakamanon	O
zaben	O
gwamnan	O
jahar	O
Bauchi	B-LOC
a	O
yau	B-DATE
dinnan	I-DATE
Talata	I-DATE
bayan	O
tsame	O
jahar	O
daga	O
jerin	O
jahohin	O
da	O
ta	O
ayyana	O
zabukansu	O
marasa	O
kammala	O
,	O
jam’iyyar	O
APC	O
mai	O
mulki	O
ta	O
ce	O
ba	O
zai	O
sabu	O
ba	O
.	O
	
Wasu	B-ORG
jigajigan	O
Jam’iyyar	O
APC	O
a	O
Abuja	B-LOC
sun	O
ce	O
ba	O
za	O
su	O
amince	O
da	O
sauya	O
matsayi	O
da	O
hukumar	O
za6e	O
ta	O
yi	O
na	O
amincewa	O
da	O
ingancin	O
sakamakon	O
zaben	O
Karamar	O
Hukumar	O
Tafawa	O
Balewa	O
ta	O
Jahar	O
ba	O
domin	O
,	O
a	O
cewarsu	O
,	O
akwai	O
wasu	O
tambayoyi	O
da	O
dama	O
da	O
ya	O
kamata	O
Kwamitin	O
Bincike	O
da	O
INEC	O
ta	O
kafa	O
a	O
karkashin	O
jamiinta	O
,	O
Festus	B-PER
Okoye	I-PER
,	O
ya	O
amsa	O
kafin	O
a	O
dau	O
wannan	O
mataki	O
wanda	O
,	O
a	O
cewarta	O
,	O
mayar	O
da	O
hannun	O
agogo	O
baya	O
ne	O
,	O
kuma	O
Hukumar	O
INEC	O
ba	O
ta	O
da	O
hurumin	O
yin	O
amai	O
ta	O
lashe	O
irin	O
haka	O
.	O
	
Wata	O
mamban	O
Kwamitin	O
Yakin	O
Neman	B-ORG
Zabe	O
na	O
Kasa	O
na	O
Jam’iyyar	O
APC	O
din	O
,	O
Hajiya	O
Rabi	B-PER
Sulu	I-PER
Gambari	I-PER
ta	O
ce	O
ba	O
a	O
yi	O
wa	O
APC	O
adalci	O
ba	O
domin	O
ai	O
sakamakon	O
za6en	O
an	O
ce	O
an	O
yayyaga	O
shi	O
,	O
idan	O
haka	O
ne	O
wane	O
ne	O
hukumar	O
zabe	O
za	O
ta	O
yi	O
amfani	O
da	O
shi	O
wajen	O
fadin	O
sakamako	O
?	O
	
Irin	O
nasarar	O
da	O
APC	O
ta	O
samu	O
a	O
zaben	O
shugaban	O
kasa	O
da	O
na	O
'yan	O
majalisun	O
tarayya	O
shi	O
ne	O
ya	O
sa	O
APC	O
ke	O
ganin	O
Jam’iyyar	O
adawa	O
da	O
Hukumar	O
za6e	O
sun	O
shirya	O
magudi	O
ne	O
a	O
karamar	O
Hukumar	O
Tafawa	O
Balewa	O
,	O
wani	O
abu	O
da	O
mai	O
magana	O
da	O
yawun	O
Jam’iyyar	O
PDP	O
Umar	B-PER
Sani	I-PER
(	O
De	O
Cat	O
)	O
ya	O
karyata	O
,	O
inda	O
ya	O
ce	O
PDP	O
ce	O
ke	O
da	O
rinjaye	O
a	O
kuri'un	O
da	O
aka	O
riga	O
aka	O
wallafa	O
,	O
saboda	O
haka	O
abu	O
ne	O
mai	O
wuya	O
su	O
yarda	O
da	O
wani	O
zargin	O
cewa	O
za	O
su	O
yi	O
wani	O
magudi	O
tunda	O
su	O
ke	O
da	O
rinjaye	O
.	O
	
Amma	O
a	O
tsokacinsa	O
kan	O
wannan	O
alamarin	O
,	O
kwararre	O
a	O
fannin	O
Kundin	O
Tsarin	O
Mulki	B-LOC
Barista	B-ORG
Mainasara	O
Umar	B-PER
,	O
ya	O
ce	O
akwai	O
tanade	O
tanade	O
da	O
kundin	O
tsarin	O
mulki	O
ya	O
yi	O
cewa	O
a	O
yi	O
bincike	O
kafin	O
a	O
cimma	O
matsaya	O
,	O
amma	O
Kwamitin	O
da	O
Hukumar	O
Za6e	O
ta	O
nada	B-PER
ya	O
ce	O
ai	O
Karamar	O
Hukuma	O
daya	O
ce	O
da	O
ba	O
za	O
ta	O
sauya	O
komi	O
a	O
sakamakon	O
za6en	O
Gwamna	O
ba	O
,	O
shi	O
ya	O
sa	O
aka	O
fasa	O
maimaita	O
za6e	O
a	O
wurin	O
,	O
kuma	O
hukumar	O
za6e	O
ta	O
na	O
da	O
wannan	O
hurumin	O
.	O
	
Fadar	O
Shugaban	O
Kasa	O
dai	O
ta	O
ce	O
Hukumar	O
za6e	O
ce	O
ke	O
da	O
hurumin	O
yin	O
komi	O
a	O
harkar	O
za6e	O
a	O
kasar	O
,	O
saboda	O
haka	O
ba	O
za	O
ta	O
sa	O
baki	O
a	O
al'amarin	O
ba	O
.	O
	
Ga	O
Madina	B-LOC
Dauda	O
da	O
cikakken	O
rahoton	O
:	O
	
Cancanta	O
Za	O
Mu	O
Duba	B-LOC
Wajen	O
Diban	O
Ma'aikata	O
-	O
NNPC	B-ORG
	
Sabon	O
shugaban	O
kamfanin	O
man	O
fetur	O
na	O
Najeriya	B-LOC
NNPC	B-ORG
,	O
Malam	B-PER
Mele	I-PER
Kyari	I-PER
,	O
ya	O
ce	O
kawarewa	O
da	O
cancanta	O
kamfanin	O
zai	O
duba	O
wajen	O
daukan	O
ma'aikatansa	O
ba	O
sanayya	O
ba	O
.	O
	
A	O
kwanan	O
nan	O
kamfanin	O
man	O
na	O
Najeriya	B-LOC
ya	O
yi	O
jarawabar	O
diban	O
ma'aikata	O
daga	O
duk	O
fadin	O
kasar	O
wacce	O
dubun	O
dubatar	O
mutane	O
suka	O
zana	O
.	O
	
Malam	B-PER
Kyari	O
ya	O
kara	O
da	O
cewa	O
,	O
karkashin	O
jagorancinsa	O
,	O
za	O
a	O
fara	O
aikin	O
lalubowa	O
da	O
tatsar	O
albarkatun	O
mai	O
da	O
suke	O
jihohin	O
Arewacin	O
Najeriya	B-LOC
nan	O
ba	O
da	O
jimawa	O
ba	O
.	O
	
Shugaban	O
kasa	O
ya	O
ba	O
mu	O
ikon	O
cewar	O
duk	O
inda	O
mai	O
yake	O
a	O
kasar	O
nan	O
mu	O
nemo	O
shi	O
kuma	O
mu	O
fara	O
dibar	O
shi	O
don	O
sarrafawa	O
da	O
wadatar	O
da	O
kasar	O
da	O
mai	O
mai	O
rahusa	O
ga	O
talakawa	O
.	O
	
Inji	B-LOC
Kyari	O
yayin	O
wata	O
zantawa	O
da	O
ya	O
yi	O
Muryar	O
Amurka	B-LOC
.	O
	
A	O
cewar	O
shi	O
,	O
tun	O
a	O
‘yan	O
watanin	O
baya	O
shugaban	O
kasa	O
Muhammadu	B-PER
Buhari	I-PER
,	O
ya	O
ziyarci	O
wani	O
gari	O
da	O
ake	O
kira	O
Kwalmani	O
da	O
ke	O
tsakanin	O
jihar	O
Gombe	B-LOC
zuwa	O
Bauchi	B-LOC
,	O
don	O
ganin	O
irin	O
arzikin	O
mai	O
da	O
ake	O
da	O
shi	O
a	O
yankin	O
.	O
	
Nan	O
ba	O
jimawa	O
ba	O
za	O
mu	O
sanarwa	O
duniya	O
adaddin	O
yawan	O
mai	O
da	O
albarkantun	O
man	O
da	O
ake	O
da	O
su	O
a	O
yankin	O
.	O
	
Ya	O
kara	O
jaddadawaSannan	O
ya	O
ce	O
batun	O
iskar	O
gas	O
kuwa	O
za	O
mu	O
ci	O
gaba	O
da	O
aiki	O
tukuru	O
don	O
ganin	O
mun	O
wadata	O
kasar	O
da	O
shi	O
cikin	O
fara	O
shi	O
mai	O
sauki	O
.	O
	
Sanin	O
kowa	O
ne	O
cewar	O
man	O
fetur	O
a	O
fadin	O
duniya	O
ya	O
yi	O
tsada	O
,	O
amma	O
hakan	O
bai	O
sa	O
man	O
fetur	O
ya	O
kara	O
kudi	O
a	O
Najeriya	B-LOC
ba	O
,	O
kusan	O
ana	O
ma	O
iya	O
cewa	O
mai	O
ya	O
fi	O
sauki	O
a	O
Najeriya	B-LOC
da	O
duk	O
wata	O
kasa	O
a	O
fadnin	O
duniya	O
.	O
	
A	O
cewar	O
Kyari	O
,	O
duk	O
wanda	O
ya	O
taka	O
doka	O
,	O
doka	O
za	O
a	O
ladabtar	O
da	O
shi	O
yadda	O
doka	O
ta	O
tanada	O
,	O
yana	O
mai	O
cewa	O
babu	O
wanda	O
zai	O
dauki	O
doka	O
a	O
hanunsa	O
karkashin	O
shugabancinsa	O
.	O
	
Dangane	O
da	O
daukan	O
ma'aikta	O
a	O
kamfanin	O
kuwa	O
Kyari	O
cewa	O
ya	O
yi	O
,	O
yanzu	O
haka	O
muna	O
aikin	O
daukar	O
ma’aikata	O
,	O
za	O
mu	O
bai	O
wa	O
kowane	O
dan	O
kasa	O
damar	O
shiga	O
cikin	O
masu	O
neman	O
aiki	O
idan	O
Allah	O
ya	O
sa	O
mutum	O
ya	O
cika	O
ka’idoji	O
babu	O
shakka	O
zai	O
samu	O
aiki	O
ba	O
tare	O
da	O
sanin	O
wani	O
a	O
cikin	O
gwamnati	O
ba	O
.	O
	
Ya	O
kara	O
da	O
cewa	O
,	O
kafin	O
karshen	O
wa’adin	O
gwamnatin	O
shugaba	O
Muhammadu	B-PER
Buhari	I-PER
za’a	O
ga	O
duk	O
alkawaulan	O
da	O
muka	O
dauka	O
a	O
kasa	O
.	O
	
Ana	O
Ci	O
Gaba	B-ORG
Da	O
Ceto	O
Mutanen	O
Da	O
Gida	O
Ya	O
Rufta	O
Da	O
Su	O
a	O
Legas	B-LOC
	
Jami’an	O
ba	O
da	O
agajin	O
gaggawa	O
a	O
Najeriya	B-LOC
sun	O
ce	O
,	O
akalla	O
mutum	O
takwas	O
ne	O
suka	O
mutu	O
sannan	O
aka	O
kubutar	O
da	O
wasu	O
40	B-DATE
,	O
bayan	O
da	O
wani	O
gini	O
ya	O
rushe	O
a	O
jihar	O
Legas	B-LOC
.	O
	
Baya	B-PER
ga	O
haka	O
,	O
akwai	O
yara	O
da	O
ba	O
a	O
san	O
adadinsu	O
ba	O
,	O
wadanda	O
suka	O
mutu	O
ko	O
kuma	O
suka	O
makale	O
a	O
cikin	O
baraguzan	O
benen	O
mai	O
hawa	O
uku	O
,	O
wanda	O
ke	O
dauke	O
da	O
wata	O
makarantar	O
Firaimare	O
.	O
	
Wasu	B-ORG
da	O
suka	O
shaida	O
hadarin	O
,	O
sun	O
ce	O
makarantar	O
a	O
benen	O
karshen	O
take	O
,	O
kuma	O
akwai	O
akalla	O
dalibai	O
100	B-DATE
a	O
cikinta	O
.	O
	
Motocin	O
daukar	O
marasa	O
lafiya	O
da	O
na	O
kashe	O
gobara	O
tare	O
da	O
motar	O
katapila	O
,	O
sun	O
hallara	O
domin	O
gudanar	O
da	O
ayyukan	O
ceto	O
,	O
wandanda	O
ake	O
ta	O
yi	O
har	O
zuwa	O
cikin	O
daren	O
jiya	B-DATE
.	I-DATE
	
Rushewar	O
ginin	O
ta	O
faru	O
ne	O
a	O
unguwar	O
da	O
ake	O
kira	O
Ita-faji	O
da	O
ke	O
yankin	O
tsbirin	O
da	O
ake	O
kira	O
,	O
Lagos	B-LOC
Island	I-LOC
,	O
yankin	O
da	O
shi	O
ne	O
dadadde	O
a	O
jihar	O
.	O
	
Shugaban	O
Najeriya	B-LOC
,	O
Muhammadu	B-PER
Buhari	I-PER
,	O
wanda	O
ya	O
lashe	O
zabe	O
a	O
kwanan	O
nan	O
,	O
ya	O
nuna	O
alhininsa	O
kan	O
wannan	O
lamari	O
a	O
shafin	O
Twitter	B-ORG
,	O
inda	O
ya	O
yi	O
kira	O
ga	O
gwamnatin	O
jihar	O
ta	O
Legas	B-LOC
,	O
da	O
ta	O
dauki	O
matakan	O
kare	O
aukuwar	O
irin	O
wannan	O
hadari	O
.	O
	
Matsalar	O
Tsaro	O
Ta	O
Shafi	B-PER
Harkokin	O
Zabe	O
A	O
Wasu	B-ORG
Yankunan	O
Jihar	O
Rivers	B-LOC
	
Wasu	B-ORG
rahotanni	O
sun	O
nuna	O
cewa	O
sojoji	O
sun	O
kusa	O
karbe	O
harkokin	O
tsaro	O
a	O
yankin	O
na	O
jihar	O
Rivers	B-LOC
,	O
ko	O
da	O
yake	O
alkaluman	O
da	O
hukumomi	O
ke	O
bayyanawa	O
na	O
wadanda	O
suka	O
mutu	O
basu	O
wuce	O
mutane	O
9	B-DATE
ba	O
,	O
wasu	O
da	O
suka	O
shaida	O
lamarin	O
sun	O
ce	O
wadanda	O
suka	O
mutu	O
zasu	O
kai	O
akalla	O
mutane	O
40	B-DATE
.	O
	
Wani	B-PER
mazaunin	O
yankin	O
da	O
ya	O
so	O
a	O
sakaya	O
sunan	O
sa	O
,	O
ya	O
ce	O
an	O
yi	O
zabe	O
amma	O
ya	O
bar	O
baya	O
da	O
kura	O
.	O
	
A	O
wasu	O
wuraren	O
ma	O
ba	O
a	O
yi	O
zaben	O
ba	O
sakamakon	O
musayar	O
wutar	O
da	O
ta	O
aka	O
yi	O
tsakanin	O
sojoji	O
da	O
wasu	O
‘yan	O
bindiga	O
.	O
	
Ya	O
kuma	O
tabbatar	O
da	O
cewa	O
wadanda	O
suka	O
mutu	O
sun	O
kai	O
talatin	O
da	O
wani	O
abu	O
.	O
	
Kawo	B-LOC
yanzu	O
dai	O
bayanai	O
sun	O
tabbatar	O
da	O
cewa	O
jama’a	O
tare	O
da	O
iyalan	O
su	O
na	O
ci	O
gaba	O
da	O
yin	O
kaura	O
daga	O
wadannan	O
sassan	O
dake	O
fama	O
da	O
matsalar	O
tsaro	O
a	O
jihar	O
Rivers	B-LOC
,	O
kamar	O
irin	O
su	O
karamar	O
hukumar	O
Bonny	O
,	O
da	O
kuma	O
yankin	O
Ogoni	O
.	O
	
Bayan	B-LOC
haka	O
kuma	O
mutane	O
da	O
dama	O
na	O
zargin	O
cewa	O
rundunonin	O
tsaro	O
sun	O
gaza	O
.	O
	
Wata	O
mata	O
da	O
ta	O
bayyana	O
sunan	O
ta	O
a	O
matsayin	O
Juliet	O
Jack	B-ORG
daga	O
garin	O
Abonnema	B-LOC
,	O
ta	O
ce	O
har	O
da	O
jami'in	O
soja	O
cikin	O
wadanda	O
aka	O
kashe	O
kuma	O
an	O
baza	O
sojoji	O
yanzu	O
haka	O
a	O
cikin	O
garin	O
abinda	O
ya	O
tadawa	O
jama’a	O
hankali	O
sosai	O
,	O
ta	O
kuma	O
yi	O
kira	O
ga	O
gwamnatin	O
tarayya	O
akan	O
ta	O
janye	O
sojoji	O
daga	O
wannan	O
yankin	O
don	O
a	O
sami	O
zaman	O
lafiya	O
.	O
	
Mr	O
.	O
	
Nnamdi	B-PER
Imoni	O
,	O
kakakin	O
rundunar	O
‘yan	O
sandan	O
jihar	O
Rivers	B-LOC
,	O
ya	O
ce	O
sun	O
iya	O
kwantar	O
da	O
kurar	O
da	O
ta	O
tashi	O
kuma	O
an	O
sami	O
wadanda	O
suka	O
yi	O
yinkurin	O
sace	O
akwatin	O
zabe	O
abin	O
da	O
ya	O
yi	O
sanadiyar	O
mutuwar	O
wani	O
soja	O
.	O
	
Duk	O
da	O
cewa	O
ba	O
a	O
kammala	O
kirga	O
sakamakon	O
zaben	O
jihar	O
ba	O
a	O
lokacin	O
wannan	O
rahoton	O
,	O
mai	O
magana	O
da	O
yawun	O
hukumar	O
zaben	O
jihar	O
Rivers	B-LOC
,	O
Mr	O
.	O
	
Iduwan	O
Inobo	O
ya	O
ce	O
kimanin	O
kananan	O
hukumomi	O
9	B-DATE
ne	O
za	O
a	O
sake	O
gudanar	O
da	O
zabe	O
sakamakon	O
rikicin	O
da	O
ya	O
barke	O
a	O
yankunan	O
.	O
	
Haka	B-LOC
zalika	O
a	O
jihar	O
Akwa	B-LOC
Ibom	I-LOC
,	O
a	O
yankin	O
na	O
Niger	B-LOC
Delta	I-LOC
,	O
bayanai	O
na	O
cewa	O
jami’an	O
tsaro	O
na	O
can	O
na	O
sintiri	O
na	O
ko	O
ta	O
kwana	O
,	O
ganin	O
yadda	O
bangarori	O
biyu	O
na	O
jihar	O
ke	O
ci	O
gaba	O
da	O
jayayya	O
akan	O
sakamakon	O
zabeGa	O
karin	O
bayani	O
cikin	O
sauti	O
daga	O
Lamido	B-PER
Abubakar	I-PER
Sokoto	B-LOC
.	O
	
An	O
Mayar	O
Da	O
Wasu	O
‘Yan	O
Najeriya	B-LOC
326	B-DATE
Gida	O
Daga	B-PER
Kasar	O
Libya	B-LOC
	
Karo	B-PER
na	O
biyu	O
Kenan	O
da	O
a	O
ake	O
dawo	O
da	O
yan	O
Najeriya	B-LOC
daga	O
kasar	O
Libya	B-LOC
,	O
domin	O
ko	O
a	O
ranar	B-DATE
15	I-DATE
ga	I-DATE
watan	I-DATE
jiya	I-DATE
saida	I-DATE
wani	O
jirgi	O
ya	O
mayar	O
da	O
wasu	O
yan	O
Najeriya	B-LOC
150	B-DATE
daga	O
Libya	B-LOC
.	O
	
Alhaji	O
Idris	B-PER
Abubakar	I-PER
Muhammed	I-PER
dake	O
zama	O
babban	O
Jami’in	O
hukumar	O
ta	O
NEMA	B-ORG
,	O
wanda	O
ke	O
kula	O
da	O
shiyar	O
Legas	B-LOC
yayi	O
karin	O
haske	O
game	B-ORG
da	O
yan	O
Najeriyan	O
da	O
aka	O
mayar	O
da	O
su	O
gida	O
.	O
	
Inda	O
ya	O
ce	O
sun	O
karbi	O
‘yan	O
Najeriyan	O
ne	O
karkashin	O
wani	O
shiri	O
na	O
gwamnatin	O
tarayyar	O
Najeriya	B-LOC
.	O
	
Aksarin	O
yan	O
Najeriyar	O
da	O
ake	O
dawowa	O
da	O
su	O
dai	O
suna	O
zuwa	O
kasar	O
ta	O
Libya	B-LOC
ne	O
da	O
zummar	O
ketarawa	O
zuwa	O
Turai	B-LOC
domin	O
samun	O
ingantacciyar	O
rayuwa	O
,	O
abin	O
da	O
kesa	O
wasu	O
rasa	O
rayukansu	O
tun	O
a	O
cikin	O
hamadar	O
sahara	O
,	O
wasu	O
kuma	O
su	O
fada	O
hannun	O
masu	O
fataucinn	O
mutane	O
da	O
cinikin	O
bayi	O
.	O
	
Yawancin	O
lokuta	O
dai	O
hukumomi	O
na	O
bada	O
shawarwari	O
da	O
kuma	O
daukan	O
matakai	O
na	O
hana	O
kwararan	O
yan	O
gudun	O
hijiran	O
zuwa	O
Turai	B-LOC
,	O
amma	O
alamu	O
sun	O
nuna	O
cewar	O
basa	O
jin	O
kira	O
.	O
	
Domin	O
cikakken	O
bayani	O
saurari	O
rahotan	O
Babangida	B-PER
Jibrin	O
.	O
	
'Yan	O
Fansho	O
a	O
Jihar	O
Kebbi	B-LOC
Sun	O
Koka	B-LOC
Akan	I-LOC
Kudaden	O
Su	O
	
'Yan	O
