ga	O
ma’aikatan	O
na	O
samun	O
karin	O
,	O
kafun	O
zaben	O
kasa	O
?	O
	
Ga	O
rahoton	O
wakilin	O
sashen	O
Hausa	O
na	O
Muryar	B-ORG
Amurka	I-ORG
Babangida	B-PER
Jibril	I-PER
.	O
	
Hukumar	O
Zaben	O
INEC	B-ORG
Ta	O
Ce	O
Ta	O
Yi	O
Tanadi	O
Domin	O
Nakasassu	O
	
An	O
kwashe	O
shekara	O
da	O
shekaru	O
hadakar	O
kungiyoyin	O
guragu	O
,	O
da	O
makafi	O
,	O
da	O
kutare	O
da	O
kurame	O
da	O
kuma	O
bebaye	O
ke	O
kokawa	O
kan	O
yadda	O
ake	O
maida	O
su	O
saniyar	O
ware	O
a	O
wasu	O
harkokin	O
cigaban	O
kasa	O
,	O
ciki	O
harda	O
batun	O
zabe	O
.	O
	
A	O
wajen	O
wani	O
taron	O
tuntuba	O
da	O
nakasassun	O
suka	O
shirya	O
,	O
hukumar	O
zaben	O
INEC	B-ORG
tace	O
an	O
tanadi	O
hanyoyin	O
da	O
suma	O
zasu	O
sami	O
damar	O
kada	O
kuri'arsu	O
kamar	O
sauran	O
jama'a	O
a	O
wannan	O
karon	O
.	O
	
Barr	O
.	O
	
Kassim	B-PER
Gana	I-PER
Gaidam	I-PER
,	O
kwamishinan	O
hukumar	O
INEC	B-ORG
a	O
jihar	O
Adamawa	B-LOC
ya	O
tabbatar	O
da	O
hakan	O
.	O
	
Kamar	O
sauran	O
nakasassu	O
,	O
ita	O
ma	O
Godiya	B-PER
Simon	I-PER
tace	O
a	O
da	O
,	O
har	O
sun	O
fidda	O
tsammanin	O
za	O
a	O
dama	O
da	O
su	O
.	O
	
Tabbas	O
taro	O
ya	O
kayatar	O
,	O
ganin	O
yadda	O
hukumar	O
zaben	O
ta	O
tuna	O
da	O
mu	O
da	O
wannan	O
sabon	O
tsarin	O
.	O
	
Gaskiya	O
mun	O
yi	O
farin	O
ciki	O
sosai	O
.	O
	
Ai	O
kaji	O
abin	O
da	O
suka	O
ce	O
na	O
tanadin	O
da	O
aka	O
yiwa	O
masu	O
larura	O
,	O
muna	O
fatan	O
wannan	O
zai	O
tabbata	O
,	O
a	O
cewar	O
Godiya	B-PER
.	O
	
Ba	O
a	O
kammala	O
taron	O
ba	O
sai	O
da	O
masu	O
fama	O
da	O
larurar	O
suka	O
yaba	O
da	O
sabuwar	O
dokar	O
da	O
ta	O
basu	O
dama	O
kamar	O
kowa	O
a	O
Najeriya	B-LOC
,	O
sun	O
kuma	O
koka	O
akan	O
yadda	O
wasu	O
ke	O
nuna	O
masu	O
wariya	O
ko	O
kyama	O
ta	O
hanyar	O
kiransu	O
da	O
sunan	O
nakasassu	O
,	O
batun	O
da	O
jami'in	O
yadda	O
labaran	O
hadakar	O
kungiyoyin	O
masu	O
bukata	O
ta	O
musamman	O
Alhassan	B-PER
Ibrahim	I-PER
yace	O
daga	O
yanzu	O
ba	O
zasu	O
lamunce	O
ba	O
.	O
	
Ga	O
karin	O
bayani	O
cikin	O
sauti	O
.	O
	
Ruwan	O
Sama	O
Ya	O
Yi	O
Sanadiyar	O
Mutuwar	O
Akalla	O
Mutane	O
40	O
A	O
Kenya	B-LOC
	
A	O
kalla	O
mutane	O
40	O
ne	O
suka	O
mutu	O
sakamakon	O
rushewar	O
madatsar	O
ruwa	O
a	O
kasar	O
Kenya	B-LOC
ranar	O
Laraba	O
bayan	O
anyi	O
ruwan	O
sama	O
kamar	O
da	O
bakin	O
kwarya	O
.	O
	
Wannan	O
ruwan	O
ya	O
share	O
gidaje	O
da	O
dama	O
da	O
gonaki	O
tare	O
da	O
tsayar	O
da	O
harkokin	O
kasuwanci	O
bayan	O
Dam	O
din	O
dake	O
Solai	O
kilomita	O
180	O
a	O
arewa	O
maso	O
yammacin	O
Nairobi	B-LOC
yayi	O
ambaliya	O
.	O
	
Ian	B-PER
Ndegwa	I-PER
wanda	O
yaga	O
yadda	O
lamarin	O
ya	O
faru	O
ya	O
fada	O
wa	O
sashen	O
Swahili	O
na	O
Muryar	B-ORG
Amurka	I-ORG
cewa	O
adadin	O
rayukan	O
da	O
suka	O
salwanta	O
na	O
iya	O
zarta	O
abinda	O
aka	O
bada	O
rahoto	O
akai	O
.	O
	
Domin	O
akwai	O
mutane	O
da	O
dama	O
da	O
har	O
yanzu	O
ba’a	O
san	O
inda	O
suke	O
ba	O
.	O
	
Yace	O
akwai	O
‘yan	O
sanda	O
da	O
sojoji	O
dama	O
magina	O
suna	O
wannan	O
wurin	O
domin	O
ganin	O
sun	O
kwashe	O
abubuwan	O
da	O
suka	O
toshe	O
hanya	O
tare	O
da	O
neman	O
mutanen	O
da	O
suka	O
bata	O
.	O
	
Gwamnatin	O
kasar	O
Kenya	B-LOC
ta	O
fada	O
a	O
ranar	O
Laraba	O
cewa	O
sakamakon	O
wannan	O
ruwan	O
saman	O
yayi	O
dalilin	O
raba	O
mutane	O
da	O
yawan	O
su	O
ya	O
kai	O
dubu	O
220	O
da	O
muhallan	O
su	O
.	O
	
Sojojin	B-ORG
Najeriya	I-ORG
Sun	O
Mamaye	O
Kamfanin	O
Jaridar	O
Daily	B-ORG
Trust	I-ORG
	
Mataimakin	O
babban	O
Editan	O
Jaridar	O
Daily	B-ORG
Trust	I-ORG
,	O
Mallam	O
Mahmoud	B-PER
Jega	I-PER
,	O
ya	O
shaidawa	O
Sashen	O
Hausa	O
cewa	O
,	O
sojojin	O
sun	O
isa	O
wurin	O
suna	O
neman	O
wani	O
dan	O
jaridar	O
kamfanin	O
mai	O
suna	O
Hamza	B-PER
Idriss	I-PER
,	O
amma	O
basu	O
sameshi	O
ba	O
,	O
sai	O
suka	O
umarci	O
duk	O
ma'aikatan	O
dake	O
bakin	O
aiki	O
su	O
bar	O
wurin	O
ba	O
tare	O
da	O
bata	O
lokaci	O
ba	O
,	O
Su	O
ka	O
garkame	O
kamfanin	O
bayan	O
sun	O
kashe	O
baki	O
daya	O
na	O
urorin	O
kamfanin	O
.	O
	
Mahmud	B-PER
ya	O
ce	O
,	O
can	O
ma	O
a	O
ofishin	O
kamfanin	O
dake	O
Arewa	B-LOC
maso	I-LOC
gabashin	I-LOC
Najeriya	I-LOC
sojojin	O
sun	O
je	O
suna	O
neman	O
Hamza	B-PER
Idriss	I-PER
,	O
amma	O
da	O
basu	O
sameshi	O
ba	O
suka	O
cafke	O
wasu	O
‘yan	O
jaridun	O
kamfanin	O
guda	O
biyu	O
.	O
	
Mataimakin	O
babban	O
editan	O
yakara	O
da	O
cewa	O
,	O
hakan	O
baya	O
rasa	O
nasaba	O
da	O
labarin	O
da	O
Jaridar	O
ta	O
buga	O
cewa	O
,	O
mayakan	O
Boko	B-ORG
Haram	I-ORG
sun	O
fatattaki	O
sojojin	O
daga	O
garin	O
Baga	B-LOC
,	O
sannan	O
ta	O
kara	O
buga	O
labarin	O
cewa	O
sojojin	O
na	O
tattaruwa	O
domin	O
sake	O
kwato	O
garin	O
na	O
baga	B-LOC
.	O
	
Tuni	O
dai	O
kungiyar	B-ORG
‘yan	I-ORG
jaridun	I-ORG
Najeriya	I-ORG
ta	O
yi	O
Allah	O
wadai	O
da	O
wannan	O
mataki	O
na	O
sojojin	O
tana	O
mai	O
bayyana	O
cewa	O
barazana	O
ne	O
ga	O
dimokradiyya	O
.	O
	
Amma	O
mai	O
magana	O
da	O
fadar	O
shugaban	O
Najeriya	B-LOC
Mallam	O
Garba	B-PER
Shehu	I-PER
,	O
ya	O
fitar	O
da	O
wata	O
sanarwa	O
wadda	O
ta	O
umarci	O
sojojin	O
dasu	O
janye	O
daga	O
kamfanin	O
jaridar	O
ta	O
Daily	B-ORG
trust	I-ORG
.	O
	
Saurari	O
cikakken	O
rahoton	O
Hassan	B-PER
Maina	I-PER
Kaina	I-PER
	
Tawagar	B-ORG
Majalisar	I-ORG
Dattawan	I-ORG
Amurka	I-ORG
Ta	O
Dawo	O
Daga	O
Zawarcin	O
Afrika	B-LOC
	
Wata	O
tawaga	O
ta	O
Sanatocin	B-ORG
Amurka	I-ORG
5	O
daga	O
jam’iyyu	O
biyu	O
,	O
ta	O
dawo	O
daga	O
ziyarar	O
tsawon	O
mako	O
guda	O
a	O
kasashen	O
Afirka	B-LOC
hudu	O
,	O
inda	O
ta	O
je	O
don	O
jaddada	O
kudurin	O
Amurka	B-LOC
na	O
taimaka	O
ma	O
nahiyar	O
.	O
	
Mu	O
dinnan	O
5	O
mun	O
je	O
ne	O
da	O
zummar	O
jaddada	O
muhimmancin	O
huldar	O
Amurka	B-LOC
da	O
Afirka	B-LOC
,	O
kuma	O
an	O
mana	O
kyakkyawar	O
tarba	O
.	O
	
Kuma	O
ina	O
ganin	O
mun	O
cimma	O
burinmu	O
,	O
“	O
abin	O
da	O
Sanata	O
Chris	B-PER
Coons	I-PER
,	O
dan	O
jam’iyyar	B-ORG
Democrat	I-ORG
ya	O
gaya	O
ma	O
manema	O
labarai	O
kenan	O
.	O
	
To	O
amma	O
Sanata	O
Coons	B-PER
ya	O
kuma	O
yi	O
nuni	O
da	O
cewa	O
sun	O
amsa	O
tambayoyi	O
game	O
da	O
Shugaban	O
Amurka	B-LOC
Donald	B-PER
Trump	I-PER
,	O
da	O
kuma	O
alamar	O
rashin	O
son	O
dasawa	O
da	O
Afirka	B-LOC
,	O
saboda	O
gibin	O
da	O
ke	O
akwai	O
a	O
diflomasiyyance	O
da	O
kuma	O
kalaman	O
cin	O
mutunci	O
da	O
Trump	B-PER
ya	O
yi	O
.	O
	
Yan	O
Gudun	O
Hijirar	O
Kamaru	B-LOC
Sama	O
Da	O
35,000	O
Suka	O
Je	O
Najeriya	B-LOC
	
Dubban	O
‘yan	O
kasar	O
Kamaru	B-LOC
da	O
suka	O
tsere	O
daga	O
kasar	O
saboda	O
tashin	O
hankalin	O
siyasa	O
yanzu	O
suna	O
Najeriya	B-LOC
.	O
	
Hukumomin	B-ORG
Najeriya	I-ORG
sun	O
ce	O
‘yan	O
gudun	O
hijira	O
fiye	O
da	O
dubu	O
talatin	O
da	O
biyar	O
suka	O
isa	O
kasar	O
tun	O
daga	O
shekarar	O
2016	O
,	O
amma	O
‘yan	O
rajin	O
kare	O
hakkokin	O
‘yan	O
gudun	O
hijira	O
sun	O
ce	O
adadin	O
ya	O
zarta	O
haka	O
,	O
ya	O
ma	O
wuce	O
dubu	O
saba’in	O
.	O
	
A	O
yayinda	O
kasashen	O
duniya	O
ke	O
tunawa	O
da	O
‘yan	O
gudun	O
hijira	O
a	O
yau	O
20	O
ga	O
watan	O
Yuni	O
,	O
hukumomin	B-ORG
Najeriya	I-ORG
sun	O
ce	O
zasu	O
fara	O
maida	O
‘yan	O
gudun	O
hijirar	O
Kamaru	B-LOC
dake	O
so	O
su	O
koma	O
kasashen	O
su	O
.	O
	
Ernest	B-PER
Cho	I-PER
dan	O
kasuwa	O
ne	O
a	O
Kamaru	B-LOC
kafin	O
ya	O
tsere	O
daga	O
kasar	O
da	O
‘yayan	O
sa	O
maza	O
biyu	O
zuwa	O
Najeriya	B-LOC
.	O
	
Cho	B-PER
na	O
daya	O
daga	O
cikin	O
‘yan	O
kasar	O
Kamaru	B-LOC
dubu	O
dari	O
hudu	O
da	O
talatin	O
da	O
bakwai	O
da	O
akan	O
tilas	O
suka	O
gujewa	O
kasarsu	O
sakamakon	O
tashin	O
hankalin	O
dake	O
faruwa	O
a	O
yankunan	O
kudu	O
maso	O
yammacin	O
kasar	O
da	O
arewa	O
maso	O
yammacin	O
kasar	O
.	O
	
Yanzu	O
yana	O
babban	O
birnin	O
Najeriya	B-LOC
wato	O
Abuja	B-LOC
,	O
inda	O
yake	O
kokarin	O
fara	O
rayuwa	O
.	O
	
Cho	B-PER
ya	O
ce	O
gidansa	O
dake	O
kauyensu	O
,	O
kusan	O
babu	O
wanda	O
ke	O
zama	O
cikin	O
sa	O
.	O
	
Kowa	O
ya	O
tsere	O
.	O
	
Tabarbarewar	O
Sha’anin	O
Ilimi	O
a	O
Jamhuriyar	B-LOC
Nijar	I-LOC
	
Da	O
yake	O
yiwa	O
‘yan	O
kasar	O
Nijar	B-LOC
jawabin	O
barka	O
da	O
zagayowar	O
ranar	O
samun	O
‘yancin	O
kai	O
ta	O
ranar	O
uku	O
ga	O
watan	O
Agusta	O
ne	O
shugaban	O
kasa	O
Mahamadou	B-PER
Issouhou	I-PER
ya	O
bayyana	O
rashin	O
gamsuwa	O
da	O
tafiyar	O
sha’anin	O
ilimi	O
a	O
kasar	O
,	O
wanda	O
a	O
cewarsa	O
mizanin	O
tabarbarewar	O
wannan	O
fanni	O
ne	O
ya	O
haddasasa	O
mummunar	O
faduwar	O
dalibai	O
a	O
jarabawar	O
BREVET	B-ORG
da	O
BAC	B-ORG
din	O
da	O
aka	O
gudanar	O
a	O
watan	O
yuni	O
da	O
yulin	O
jiya	O
.	O
	
Shugaban	O
dai	O
ya	O
dora	O
alhakin	O
faruwar	O
matsalar	O
a	O
wuyan	O
dalibai	O
da	O
malamai	O
saboda	O
yawan	O
shiga	O
yajin	O
aiki	O
da	O
yajin	O
daukan	O
karatu	O
da	O
suke	O
yawan	O
yi	O
.	O
	
Sai	O
dai	O
a	O
cewar	O
Lawali	B-PER
Abubakar	I-PER
na	O
kungiyar	O
FPN	B-ORG
shugaban	O
ya	O
yi	O
tuya	O
ya	O
manta	O
da	O
albasa	O
domin	O
a	O
ra’ayinsa	O
gwamnati	O
ce	O
ke	O
da	O
alhakin	O
dukkan	O
abubuwan	O
dake	O
faruwa	O
a	O
fannin	O
ilimi	O
.	O
	
Aci	O
gaban	O
jawabinsa	O
shugaban	O
kasa	O
ya	O
kara	O
tunatar	O
da	O
jama’a	O
mahimmancin	O
ilimi	O
saboda	O
haka	O
ya	O
gargadi	O
masu	O
hannu	O
a	O
sha’anin	O
karatu	O
musamman	O
dalibai	O
su	O
dakatar	O
da	O
dukkan	O
wata	O
tarzoma	O
don	O
mayar	O
da	O
hankali	O
akan	O
karatu	O
ta	O
yadda	O
	
gaba	O
zai	O
amfanesu	O
da	O
kuma	O
al’uma	O
.	O
	
To	O
amma	O
Abdou	B-PER
Idi	I-PER
na	O
ganin	O
yunkurin	O
farfado	O
da	O
sha’anin	O
ilimi	O
ba	O
zai	O
yi	O
tasiri	O
ba	O
muddin	O
gwamnati	O
tana	O
biris	O
da	O
shawarwarin	O
wadanda	O
abin	O
ya	O
shafa	O
.	O
	
Rashin	O
biyan	O
albashin	O
malamai	O
akan	O
lokaci	O
da	O
jinkirin	O
biyan	O
kudaden	O
alawus	O
din	O
dalibai	O
da	O
karancin	O
malamai	O
da	O
na	O
ajijuwan	O
karatu	O
ko	O
kujeru	O
da	O
teburan	O
zama	O
a	O
makarantu	O
mallakar	O
gwamnati	O
na	O
daga	O
cikin	O
tarin	O
matsalolin	O
da	O
ke	O
kokarin	O
samun	O
gindin	O
zama	O
a	O
‘yan	O
shekarun	O
	
a	O
Jamhuriyar	B-LOC
Nijar	I-LOC
.	O
	
Domin	O
cikakken	O
bayani	O
saurari	O
rahotan	O
Sule	B-PER
Muminu	I-PER
Barma	I-PER
.	O
	
Kotu	O
Ta	O
Wanke	O
Gbagbo	B-PER
Daga	O
Zargin	O
Aikata	O
Laifukan	O
Yaki	O
	
Wasu	O
alkalai	O
a	O
kotun	O
manyan	O
laifuka	O
ta	O
duniya	O
da	O
ake	O
kira	O
ICC	B-ORG
a	O
takaice	O
,	O
sun	O
wanke	O
tsohon	O
shugaban	O
Ivory	B-LOC
Coast	I-LOC
Laurent	B-PER
Gbagbo	I-PER
daga	O
laifukan	O
yakin	O
da	O
ake	O
zargin	O
shi	O
da	O
su	O
.	O
	
Ana	O
zargin	O
Gbagbo	B-PER
da	O
haddasa	O
mummunan	O
tashin	O
hankalin	O
da	O
ya	O
faru	O
bayan	O
zaben	O
shekarar	O
2010	O
da	O
ya	O
yi	O
sanadiyar	O
saukarsa	O
daga	O
karagar	O
mulki	O
.	O
	
Masu	O
goyon	O
bayan	O
Gbagbo	B-PER
sun	O
yi	O
ta	O
sowa	O
a	O
yau	O
Talata	O
a	O
lokacin	O
da	O
alkali	O
Cuno	B-PER
Tarfusser	I-PER
ya	O
sanar	O
da	O
hukuncin	O
akan	O
tsohon	O
shugaban	O
mai	O
shekaru	O
73	O
da	O
haihuwa	O
da	O
kuma	O
Charles	B-PER
Goude	I-PER
,	O
babban	O
hadiminsa	O
kuma	O
tsohon	O
ministan	O
matasan	O
kasar	O
.	O
	
Tarfusser	B-PER
ya	O
ce	O
yawancin	O
alkalan	O
sun	O
bayyana	O
cewa	O
masu	O
gabatar	O
da	O
kara	O
sun	O
kasa	O
iya	O
gabatar	O
da	O
kwararan	O
hujjoji	O
akan	O
wadanda	O
suke	O
zargi	O
.	O
	
Fiye	O
da	O
mutane	O
3,000	O
aka	O
kashe	O
a	O
kazamin	O
tashin	O
hankalin	O
da	O
ya	O
barke	O
a	O
karshen	O
shekarar	O
2010	O
da	O
kuma	O
farkon	O
shekarar	O
2011	O
,	O
a	O
lokacin	O
da	O
Gbagbo	B-PER
ya	O
ki	O
ya	O
amince	O
da	O
cewa	O
Alassane	B-PER
Outtara	I-PER
ne	O
ya	O
lashe	O
zaben	O
.	O
	
Nijar	B-LOC
:	O
Jam’iyyar	O
MPN	B-ORG
Ta	O
Zargi	O
Gwamnati	O
Da	O
Kawo	O
Tsarin	O
Zaben	O
Da	O
Zai	O
Haddasa	O
Rudani	O
	
Bayan	O
makwanni	O
uku	O
da	O
ficewarsa	O
tare	O
da	O
jam’iyyarsa	O
ta	O
MPN	B-ORG
Kishin	O
Kasa	O
wadda	O
yake	O
shugabanta	O
a	O
gwamnatin	O
Jamhuriyar	B-LOC
Nijar	I-LOC
,	O
Alhaji	O
Ibrahim	B-PER
Yacouba	I-PER
,	O
ya	O
soma	O
zagayawa	O
cikin	O
kasar	O
yana	O
bayyanawa	O
magoya	O
bayansa	O
dalilin	O
ficewarsa	O
daga	O
gwamnatin	O
hadakar	O
.	O
	
A	O
Birnin	O
Konni	B-LOC
Alhaji	O
Yacouba	B-PER
ya	O
ce	O
sun	O
fice	O
daga	O
gwamnatin	O
kasar	O
ta	O
gamayyar	O
jam’iyyu	O
,	O
sun	O
shiga	O
adawa	O
da	O
gwamnatin	O
.	O
	
Ya	O
ce	O
sun	O
dauki	O
shekara	O
guda	O
suna	O
jan	O
kunnen	O
gwamnati	O
akan	O
kada	O
ta	O
kawo	O
wani	O
tsarin	O
da	O
zai	O
cuci	O
kasar	O
.	O
	
Ya	O
kara	O
da	O
cewa	O
,	O
gwamnati	O
ta	O
na	O
son	O
ta	O
kawo	O
wasu	O
ka’idojin	O
zabe	O
da	O
ba’a	O
taba	O
yin	O
anfani	O
da	O
su	O
ba	O
,	O
kuma	O
za	O
su	O
kawo	O
rudani	O
a	O
duk	O
fadin	O
kasar	O
.	O
	
Yacouba	B-PER
ya	O
ce	O
jam’yyun	O
Nijar	B-LOC
su	O
ne	O
suka	O
zauna	O
suka	O
yi	O
shawarar	O
fito	O
da	O
tsarin	O
zabe	O
,	O
ba	O
jam’iyya	O
daya	O
tilo	O
ba	O
yana	O
mai	O
cewa	O
tsarin	O
da	O
suka	O
gada	O
shekara	O
da	O
shekaru	O
yanzu	O
an	O
canza	O
shi	O
da	O
wani	O
daban	O
.	O
	
Ya	O
ce	O
dalili	O
kenan	O
da	O
suka	O
rubuta	O
wasika	O
akan	O
sauyin	O
da	O
ake	O
kokarin	O
kawowa	O
wanda	O
ya	O
ce	O
ba	O
shi	O
da	O
wani	O
amfani	O
ga	O
al’ummar	O
Nijar	B-LOC
.	O
	
A	O
cewarsa	O
hukumar	O
zaben	O
kasar	O
ta	O
yanzu	O
ta	O
zama	O
mallakar	O
jam’iyya	O
guda	O
,	O
jam’iyyar	O
PNDS	B-ORG
Tarayya	O
dake	O
mulki	O
.	O
	
Sai	O
dai	O
kalamun	O
na	O
Alhaji	O
Ibrahim	B-PER
Yacouba	I-PER
ba	O
su	O
yi	O
wa	O
jam’iyyar	O
da	O
ke	O
mulki	O
,	O
PNDS	B-ORG
dadi	O
ba	O
inda	O
Alhaji	O
Umaru	B-PER
Dan	I-PER
Maisaje	I-PER
na	O
majalisar	O
dokokin	O
kasar	O
ya	O
ce	O
su	O
‘yan	O
Nijar	B-LOC
suna	O
da	O
hankalinsu	O
saboda	O
sun	O
yi	O
shekaru	O
27	O
suna	O
siyasa	O
.	O
	
Ya	O
ce	O
duk	O
wanda	O
ya	O
shiga	O
gwamnati	O
da	O
wata	O
manufa	O
amma	O
bai	O
ci	O
nasara	O
ba	O
,	O
sai	O
ya	O
fito	O
yana	O
wasu	O
maganganun	O
marasa	O
dadi	O
.	O
	
Saurari	O
cikakken	O
rahoton	O
Haruna	B-PER
Mamane	I-PER
Bako	I-PER
domin	O
jin	O
karin	O
bayani	O
:	O
	
Malawi-Dubban	O
Yan	O
Kasar	O
Suka	O
Yi	O
Zanga-zangar	O
Kyamar	O
Cin	O
Hanci	O
Da	O
Rashawa	O
.	O
	
A	O
Malawi	B-LOC
,	O
dubban	O
yan	O
kasar	O
ne	O
suka	O
yi	O
zanga	O
zanga	O
a	O
duk	O
fadin	O
kasar	O
a	O
ranar	O
jummaa	O
,	O
don	O
nuna	O
rashin	O
amincewar	O
su	O
kan	O
cin	O
hanci	O
da	O
rashawa	O
,	O
da	O
kuma	O
rashin	O
shugabancin	O
ko	O
gwamnati	O
ta	O
kwarai	O
.	O
	
Ana	O
zanga	O
zangar	O
kwana	O
daya	O
kamin	O
tsohuwar	O
shugabar	O
kasar	O
Joyce	B-PER
Banda	I-PER
ta	O
koma	O
kasar	O
,	O
bayan	O
ta	O
yi	O
shekaru	O
4	O
anan	O
Amurka	B-LOC
,	O
ana	O
dai	O
ci	O
gaba	O
da	O
bincike	O
kan	O
zargin	O
cin	O
hanci	O
da	O
rashawa	O
zamanin	O
shugabancinta	O
.	O
	
Lameck	B-PER
Masina	I-PER
ya	O
aiko	O
mana	O
da	O
rahoto	O
daga	O
birnin	O
Balantyre	B-LOC
.	O
	
Lameck	B-PER
yace	O
harkokin	O
kasuwanci	O
sun	O
tsaya	O
cik	O
,	O
a	O
babban	O
birnin	O
kasuwanci	O
na	O
kasar	O
a	O
jiya	O
Jummaa	O
.	O
	
Inda	O
kusan	O
ba	O
zaka	O
ga	O
kowa	O
akan	O
babban	O
titin	O
birnin	O
na	O
Balantyre	B-LOC
ba	O
,	O
yayinda	O
aka	O
rufe	O
kantuna	O
da	O
wasu	O
wuraren	O
kasuwanci	O
.	O
	
Mutane	O
masu	O
yawa	O
suna	O
fargabar	O
kada	O
a	O
kuma	O
abunda	O
ya	O
faru	O
lokacin	O
wata	O
zanga	O
zangar	O
nuna	O
kyamar	O
gwamnati	O
,	O
inda	O
aka	O
harbe	O
masu	O
zanga-zanga	O
20	O
.	O
	
Daya	O
daga	O
cikin	O
jagororin	O
shirya	O
shirya	O
zanga-zangar	O
a	O
birnin	O
na	O
Balantyre	B-PER
Masuko	I-PER
Thawe	I-PER
,	O
ya	O
yabawa	O
wadanda	O
suka	O
fito	O
saboda	O
gudanar	O
da	O
zanga-zangar	O
cikin	O
lumana	O
,	O
kuma	O
kamar	O
yadda	O
yace	O
,	O
babu	O
wanda	O
ya	O
jikkata	O
ko	O
aka	O
ketawa	O
yanci	O
.	O
	
Masu	O
zanga	O
zangar	O
suna	O
neman	O
shugaban	O
kasar	O
Peter	B-PER
Mutahrika	I-PER
,	O
ya	O
janye	O
nada	O
Rodney	B-PER
Jose	I-PER
,	O
a	O
matsayin	O
mukaddashin	O
speto	O
Janar	O
na	O
Yansandan	B-ORG
kasar	O
.	O
	
Ana	O
zargin	O
Jose	B-PER
da	O
hanu	O
a	O
kisan	O
wani	O
dalibin	O
wata	O
jami'a	O
a	O
shekara	O
ta	O
2011	O
.	O
	
Masu	O
zanga-zangar	O
sun	O
kuma	O
bukaci	O
gwamnati	O
ta	O
kawo	O
karshen	O
daukewar	O
wutan	O
lantarki	O
a	O
kasar	O
.	O
	
Yansandan	B-ORG
kasar	O
sun	O
ki	O
suce	O
ko	O
zasu	O
kama	O
tsohuwar	O
shugabar	O
kasa	O
Banda	B-LOC
,	O
bayan	O
da	O
abun	O
fallasa	O
kan	O
kudi	O
dalar	O
Amurka	B-LOC
milyan	O
32	O
suka	O
salwanta	O
.	O
	
Galibin	O
wadanda	O
aka	O
hukunta	O
akan	O
batun	O
kudin	O
duk	O
sun	O
yi	O
zargin	O
cewa	O
itace	O
kanwa	O
uwar	O
gami	O
a	O
wannan	O
badakalar	O
.	O
	
Firayim	O
Ministan	O
Kasar	O
Mali	B-LOC
Da	O
Mambobinsa	O
Sunyi	O
Ritaya	O
	
Wata	O
sanarwa	O
daga	O
ofishin	O
shugaban	O
kasar	O
Ibrahim	B-PER
Boubacar	I-PER
Keita	I-PER
ta	O
ce	O
:	O
Shugaban	O
kasa	O
ya	O
amince	O
da	O
murabus	O
din	O
na	O
firaministan	O
kasar	O
da	O
na	O
mambobin	O
gwamnatin	O
sa	O
.	O
	
Wannan	O
mataki	O
ya	O
zo	O
ne	O
bayan	O
tashe	O
tashen	O
hankula	O
a	O
yankin	O
tsakiyar	O
kasar	O
,	O
ciki	O
har	O
da	O
kisan	O
gilla	O
a	O
watan	O
jiya	O
na	O
Fulani	O
160	O
,	O
wanda	O
ake	O
zargin	O
mafarauta	O
na	O
Dogon	O
ne	O
suka	O
aikata	O
.	O
	
Majalisar	B-ORG
Dinkin	I-ORG
Duniya	I-ORG
ta	O
fitar	O
rahoton	O
cewa	O
,	O
a	O
cikin	O
shekarar	O
da	O
ta	O
wuce	O
,	O
fada	O
tsakanin	O
Fulani	O
da	O
al’umar	O
Dogon	B-LOC
ya	O
janyo	O
mutuwar	O
mata	O
da	O
yara	O
da	O
maza	O
har	O
guda	O
600	O
.	O
	
Makonni	O
biyu	O
da	O
suka	O
wuce	O
an	O
yi	O
zanga-zanga	O
a	O
garin	O
Bamako	B-LOC
,	O
babban	O
birnin	O
kasar	O
,	O
don	O
nuna	O
rashin	O
amincewa	O
da	O
rashin	O
ikon	O
gwamnati	O
na	O
hana	O
aukuwar	O
tashe	O
tashen	O
hankula	O
.	O
	
An	O
Rattaba	O
Hannu	O
Kan	O
Sabuwar	O
Yarjejeniyar	O
Zaman	O
Lafiya	O
a	O
Sudan	B-LOC
ta	I-LOC
Kudu	I-LOC
	
A	O
yanzu	O
haka	O
an	O
rattaba	O
hannu	O
akan	O
sabuwar	O
yarjejeniyar	O
zaman	O
lafiya	O
da	O
aka	O
gyara	O
a	O
tsakanin	O
jam’iyyun	O
adawa	O
dake	O
yaki	O
da	O
juna	O
a	O
Sudan	B-LOC
ta	I-LOC
Kudu	I-LOC
don	O
kawo	O
karshen	O
yakin	O
basasar	O
da	O
aka	O
kwashe	O
shekaru	O
biyar	O
ana	O
yi	O
,	O
wanda	O
yayi	O
sanadiyyar	O
mutuwar	O
dubban	O
mutane	O
gami	O
da	O
korar	O
miliyoyi	O
daga	O
gidajen	O
su	O
.	O
	
Shugaban	O
kasa	O
Salva	B-PER
Kiir	I-PER
,	O
tare	O
da	O
shugaban	O
yan	O
adawa	O
Riek	B-PER
Machar	I-PER
,	O
da	O
sauran	O
wakilan	O
jam’iyyun	O
adawa	O
sun	O
rattaba	O
hannu	O
akan	O
yarjejeniya	O
karshe	O
a	O
makwabciyar	O
kasar	O
Ethiopia	B-LOC
a	O
jiya	O
laraba	O
.	O
	
Duk	O
da	O
cewar	O
gwamnati	O
na	O
murna	O
da	O
wannan	O
yarjejeniya	O
,	O
masu	O
sa	O
ido	O
na	O
kasa	O
da	O
kasa	O
na	O
tababa	O
akan	O
yarjejeniyar	O
.	O
	
Wata	O
kungiyar	O
raji	O
